Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
10,Casa Do Celular - Teresina 2,http://www.casadocelular.com.br/,ChIJ18tnrMI3jgcRcwYNiy5DzG0,"R. Simplício Mendes, 210 - Centro (Sul), Teresina - PI, 64000-110",N/A,N/A,+55 86 98102-4327,3.2,97,-5.0905061,-42.8156219,maranhão
11,iProcases,https://api.whatsapp.com/send?phone=5586994077015,ChIJkdkEUfU5jgcRfD9nfkzrphU,"R. Paissandu, 1226 - 1 - Centro (Sul), Teresina - PI, 64001-120",N/A,N/A,+55 86 99407-7015,5,25,-5.092569999999999,-42.813201899999996,maranhão
12,Fcenter Celulares,,ChIJJwreip05jgcR8GgTEcEnRAc,"Av.Maranhão, 300 Box 78, Térreo, Teresina - PI, 64000-010",N/A,N/A,+55 86 99825-0340,5,17,-5.091702499999999,-42.8185594,maranhão
13,Cell Company,https://cellcompany.com.br/,ChIJuVxa4OA5jgcRqgTO1sJ37WE,"R. Coelho de Resende, 855 - Marquês de Paranaguá, Teresina - PI, 64002-470",N/A,N/A,+55 86 2222-2323,4.2,642,-5.0808577,-42.81019,maranhão
14,"Ibyte Teresina Shopping: Notebook, PC, Games, Celulares, TV Smart em Teresina",https://www.ibyte.com.br/,ChIJa_R7kIk5jgcRDwMFmPXoczY,"Av. Raul Lopes, 1000 - Noivos, Teresina - PI, 64046-902",N/A,N/A,+55 85 4020-5000,4.2,940,-5.084437599999999,-42.7909496,maranhão
15,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJi4XlYOk5jgcRPhRNomYcgvE,"Av. Mar. Castelo Branco, 911 - Porenquanto, Teresina - PI, 64003-087",N/A,N/A,+55 11 3230-3262,4.3,207,-5.0769807,-42.8021868,maranhão
16,SOS CELULARES,,ChIJIwHF9ZMwjgcRzrNkAB2fTog,"Av. Nações Unidas, 1144 - Vermelha, Teresina - PI, 64019-230",N/A,N/A,+55 86 99463-7482,5,3,-5.105668,-42.807801999999995,maranhão
18,THECNO MOBILE,,ChIJFRL4n2Q3jgcRc8k-WUf-Erc,"R. Barroso, 61 Sul - Centro (Sul), Teresina - PI, 64001-130",N/A,N/A,+55 86 3025-4313,4.7,80,-5.0923565,-42.813811099999995,maranhão
19,VM CELL - Assistência Técnica de Celular Teresina,,ChIJ7dv3DOk3jgcRz6ZJ5wwlJ7w,"DE FRENTE PRA, Shopping da cidade - Av. Maranhão, BOX 362, TÉRREO - Centro (Norte), Teresina - PI, 64000-010",N/A,N/A,+55 86 99506-6966,5,124,-5.0914586,-42.819148999999996,maranhão
20,Lojinha do Celular - Quiosque no Teresina Shopping Piso L2,,ChIJa2Znknk5jgcRo7xSSeQnnRo,"Av. Raul Lopes - Noivos, Teresina - PI, 64046-902",N/A,N/A,+55 86 99936-3894,5,2,-5.0853541,-42.7903172,maranhão
1,Solução Celulares,,ChIJ2S9sC3w3jgcRKpO_p5-KMDs,"Shopping da Cidade, Av. Maranhão, box 22,23,37 - Centro (Sul), Teresina - PI, 64004-000",N/A,N/A,+55 86 99483-9472,4.8,9,-5.0916722,-42.8190082,maranhão
2,Inove Celular João Marcelo “Revenda TIM”,,ChIJAbG41K05jgcRU8wPBHRcAkA,"Av. Centenário, 1515 - Aeroporto, Teresina - PI, 64006-700",N/A,N/A,+55 86 98811-7590,4.5,72,-5.0665514,-42.818419999999996,maranhão
3,Julio cell & acessórios,,ChIJ9R867XU3jgcR_d3eTk-jQdk,"Av. Teresina, 900 - Parque Piaui, Timon - MA, 65631-205",N/A,N/A,+55 86 98838-4181,5,3,-5.0944834,-42.8370505,maranhão
4,Centro Cell - Teresina,,ChIJq7BhUSQ3jgcR2h5yCbNHd50,"R. Coelho Rodrigues, 1064 - Centro (Sul), Teresina - PI, 64000-000",N/A,N/A,+55 86 99481-2820,4.7,10,-5.09075,-42.8157269,maranhão
5,Cellphone,,ChIJu_MfYAw3jgcRQ7AniYqS6DE,"Box 136 Térreo - Shopping da Cidade - Av. Maranhão, 1022 - Centro (Sul), Teresina - PI, 64000-010",N/A,N/A,+55 86 99464-1810,4.4,8,-5.0915006,-42.8191171,maranhão
6,Miguel Rosa Celulares,,ChIJt5xRTrg3jgcRz2hhmbtQ5DI,"Av. Miguel Rosa, 4457 - Nossa Sra. das Gracas, Teresina - PI, 64018-550",N/A,N/A,+55 86 99553-8500,,,-5.0983563,-42.8025891,maranhão
7,Baruc Cell,https://www.instagram.com/invites/contact/?i=1hzpih969kn0o&utm_content=1f28vhp,ChIJK5RmGTg3jgcR43iyU6InD_c,"Rua César, R. Mal. Hermes da Fonseca, Quadra 36 - Casa 17B - Parque Piaui, Teresina - PI, 64025-130",N/A,N/A,+55 86 99910-3021,4.8,26,-5.1436923,-42.789758899999995,maranhão
8,V Cell,,ChIJB_VhaWM3jgcRhGlfyChFnuU,"R. Sen. Teodoro Pachêco, 1227 - Centro (Sul), Teresina - PI, 64001-060",N/A,N/A,,4,2,-5.0915801,-42.8135808,maranhão
9,Zé Filho Celulares,,ChIJH7BLc3w3jgcRtJlMAixeEtQ,"Shopping da Cidade - Av. Maranhão, 300 - Box 264 e 265, Térreo - Centro (Sul), Teresina - PI, 64000-010",N/A,N/A,+55 86 98141-3719,3.7,18,-5.0916296999999995,-42.8186794,maranhão
11,Mano cell -Soluções Técnico em Smartphones,https://instagram.com/mano_cell_solucoes?igshid=tgtjc1mvcqyx,ChIJtYRgqJI5jgcRW_7r8nq6xNE,"Rua Canindé Qd 1 casa 17 Conjunto - São Joaquim, Teresina - PI, 64004-215",N/A,N/A,+55 86 99853-1311,4.8,20,-5.0580603,-42.832313299999996,maranhão
13,Alexandre Celular,,ChIJiw-aBWE3jgcRStbbGuJUidQ,"R. Félix Pacheco, 1778 - Centro (Sul), Teresina - PI, 64001-160",N/A,N/A,+55 86 99480-8363,5,1,-5.0912368,-42.808289699999996,maranhão
14,Muniz Celulares,,ChIJG3QXkgg5jgcRsPEHApTk4hY,"R. Rui Barbosa, s/n - São Joaquim, Teresina - PI, 64004-410",N/A,N/A,+55 86 99472-3930,,,-5.074705499999999,-42.8254196,maranhão
16,BETO CELL PRIME,,ChIJAywOJ8A3jgcR3REP0H46zuQ,"Centro (Norte), Teresina - PI, 64001-090",N/A,N/A,,4.1,34,-5.0915962,-42.818704499999996,maranhão
18,WE CELULAR,,ChIJYUGEsnc0jgcRtLYkb3JOtwU,"Angelim, Teresina - PI, 64034-360",N/A,N/A,,,,-5.1759523,-42.787563899999995,maranhão
19,TS cell,http://www.facebook.com/tscell/?ref=bookmarks,ChIJc6Mwu5k3jgcREHdHWQ8e6AY,"R. Formosa, 640 - Formosa, Timon - MA, 65636-220",N/A,N/A,+55 99 98115-9764,2,1,-5.107566299999999,-42.8333012,maranhão
20,Start celulares - Assistência técnica,https://linktr.ee/resolvecell,ChIJtR7alGI3jgcRtA1BH0uSNnc,"R. David Caldas, 261 - Centro (Sul), Teresina - PI, 64000-190",N/A,N/A,+55 86 3025-3043,4.4,18,-5.0893356999999995,-42.8136411,maranhão
3,Celular,,ChIJi2LA0r8_jgcRmtuaAyp2Yuk,"Av. Dr. Luís Píres Chaves, quadra 33 - casa 23/1 - Saci, Teresina - PI, 64020-290",N/A,N/A,+55 86 98864-6694,5,3,-5.1381841,-42.7996342,maranhão
4,LUCAS VENÇÃO ASSISTÊNCIA TÉCNICA E ACESSÓRIOS,,ChIJ4_K5pBg3jgcR1LYM-7QNCtQ,"Av. Regimento - Jóia, Timon - MA, 65633-000",N/A,N/A,+55 86 99489-2378,4.9,9,-5.1381898999999995,-42.8366743,maranhão
5,J J Celular,,ChIJuzs3gOwzjgcRKUcVKa_6dM4,"Angelim, Teresina - PI, 64034-640",N/A,N/A,,5,1,-5.1693621,-42.771175,maranhão
6,Miguel celulares e eletrônicos,,ChIJ4WEp3Us5jgcRFo5UKrKfg7Y,"R. Rui Barbosa, 3912 - São Joaquim, Teresina - PI, 64005-355",N/A,N/A,+55 86 98853-9899,4.9,7,-5.0591968,-42.830840699999996,maranhão
8,Carioca Celulares,,ChIJIbLTEHw3jgcRsfwU9tFmES4,"Shopping da Cidade - R. Areolino de Abreu, 300 - Térreo, Box 493 - Centro (Sul), Teresina - PI, 64000-180",N/A,N/A,,4.5,2,-5.091156,-42.819176,maranhão
9,Vinove Celular,,ChIJXecKDrE5jgcRoflabzO-mlM,"Av. Centenário, 1513 - Aeroporto, Teresina - PI, 64006-700",N/A,N/A,,,,-5.0666341,-42.8183928,maranhão
11,Jó Celulares,,ChIJ4XTDVR43jgcRQaVyAQXm9FA,"R. Filomena Martins Nazareno Bringel - Parque Piauí II, Timon - MA, 65631-280",N/A,N/A,+55 99 98535-4019,,,-5.0980605,-42.8487959,maranhão
13,Eletrocell Celulares,,ChIJV4Sdtoc5jgcRJFCEio7wGZg,"R. Hugo Napoleão, 1046 - Jóquei, Teresina - PI, 64048-320",N/A,N/A,+55 86 98803-0605,3.5,2,-5.0665176999999995,-42.787685499999995,maranhão
14,Chip Celulares & Acessórios,,ChIJ3251qxo5jgcRQMAToTV0CI8,"Av. União, 2891 - Memorare, Teresina - PI, 64009-500",N/A,N/A,+55 86 98857-3059,4.9,19,-5.0484917,-42.8152915,maranhão
15,Alphacase,http://instagram.com/alphacase.oficial,ChIJ-Z8-a2M3jgcR6jD0hSymAU8,"Rua Treze de Maio, 35 - Centro (Sul), Teresina - PI, 64000-150",N/A,N/A,+55 86 99961-4245,4.6,84,-5.0914250999999995,-42.8136268,maranhão
16,Maguim Cell,https://www.instagram.com/maguimcellthe/?hl=pt-br,ChIJ9XlSc3w3jgcRBeHTNeldTtM,"Shopping da Cidade - R. Areolino de Abreu, 300 - Terreo, Box 262, 263 - Centro (Sul), Teresina - PI, 64000-180",N/A,N/A,+55 86 99978-4270,4.3,67,-5.0910413,-42.819074,maranhão
18,Assistência Técnica de Celular,,ChIJ0yMfkTQxjgcRj6GNqejhP3c,"Rua Farmacêutico José Pereira Lopes, parque, 2794 2580 - Itararé, Teresina - PI, 64078-785",N/A,N/A,+55 86 98150-0720,4.7,3,-5.102160899999999,-42.7439712,maranhão
19,JG Celular,,ChIJvSxzLAk5jgcRxrqDv9LmVsE,"Av. Duque de Caxias, 3754 - Real Copagri, Teresina - PI, 64006-220",N/A,N/A,+55 86 99556-8969,4.8,13,-5.0530456,-42.8122149,maranhão
20,Fabrício Celulares,,ChIJgxYYQd44jgcR-uqHu-ibwww,"R. João Isidoro França, 523 - Poti Velho, Teresina - PI, 64008-010",N/A,N/A,+55 86 99954-1005,5,1,-5.0384741,-42.828253499999995,maranhão
1,MOCAMBINHO CELULAR,,ChIJfTdLwfs5jgcRgaHT0ghSupc,"Av. Santa Joana Darc, 40 - Mocambinho, Teresina - PI, 64010-060",N/A,N/A,+55 86 98877-4741,5,14,-5.0334205999999995,-42.8170521,maranhão
3,Link Cell Celulares,,ChIJb4wuvNY2jgcRp11cJR70tEQ,"R. Quinze de Novembro, 1 - Quadra 14/ Bloco 03/ Apt 101 - Morada Nova, Teresina - PI, 64023-116",N/A,N/A,+55 86 98805-8160,4.6,5,-5.1246898,-42.7874183,maranhão
4,Santa Cruz Celulares the,,ChIJe_LiybM2jgcRhs340ZsSCNg,"bloco L - R. Mal. Hermes da Fonseca, box 05 - parque pi, Teresina - PI, 64022-080",N/A,N/A,+55 86 99855-0105,5,4,-5.1434378999999995,-42.7895903,maranhão
5,Casa Do Celular- Teresina 2,http://www.casadocelular.com.br/,ChIJ2djkgTU3jgcRNSaphIkGBSk,"R. Simplício Mendes, 2010 - Centro (Sul), Teresina - PI, 64001-110",N/A,N/A,+55 85 3035-4084,3,6,-5.1092471999999995,-42.806948999999996,maranhão
7,HOSPITAL do Celular,,ChIJ0Vd0Qks6jgcR2Cq2f7GKryY,"Rua Capitão Vanderley, 2020 - Piçarreira, Teresina - PI, 64056-640",N/A,N/A,,,,-5.0618247,-42.7621353,maranhão
8,Inforcell prime,,ChIJi2wLHsU5jgcRRK5mDEkE_zs,"R. Rui Barbosa - Alvorada, Teresina - PI, 64002-180",N/A,N/A,+55 86 99520-8676,4.1,17,-5.059317699999999,-42.8307967,maranhão
10,Rodrigues Cell,http://www.instagram.com/rodriguescell,ChIJvzFjvMYwjgcRxIJYjQN0qM4,"Rua Monsenhor Zaul Pedreira, S/N Conjunto Residencial Fortes, Q. A, Casa 29 - Comprida, Teresina - PI, 64076-115",N/A,N/A,,4.9,225,-5.1145944,-42.7630353,maranhão
11,Pro Store Cell,,ChIJhY20458xjgcROkziN4O_l2I,"Quadra 60, casa 16 - Parque Piaui, Teresina - PI, 64025-210",N/A,N/A,+55 86 99822-1956,5,5,-5.1441247,-42.7887509,maranhão
12,Shop do Celular,,ChIJ_e0O5645jgcRigXVXViCC10,"Av. Dom Severino, 1536 - Fátima, Teresina - PI, 64049-375",N/A,N/A,+55 86 98891-4027,5,4,-5.070217899999999,-42.787388299999996,maranhão
14,Toinho - Capas Celular,,ChIJv2YjF3w3jgcRVRhtqVI1eh0,"Shop. da Cidade R. Areolino de Abreu, 300 - Térreo, Box 543, R. Areolino de Abreu, 300 - Térreo, Box 543 - Centro (Sul), Teresina - PI, 64000-180",N/A,N/A,+55 86 98855-0823,2.9,7,-5.0917466,-42.8186566,maranhão
17,Ja Celulares Assistência Têcnica E Acessórios,,ChIJEyURb6o2jgcR7usjNp5Yoq0,"Avenida Deputado Ulisses Guimarães - Promorar, Teresina - PI, 64027-335",N/A,N/A,+55 86 99564-7566,5,2,-5.153263,-42.7888957,maranhão
18,Service Cell,,ChIJST8IpiY3jgcRzMi02aspYWs,"Av. Industrial Gil Martins, 1349 - Pio XII, Teresina - PI, 64019-630",N/A,N/A,+55 86 98884-2035,4.6,8,-5.117826,-42.800491799999996,maranhão
1,Magão Cell,,ChIJ9SWIDHw3jgcRwBxhm3lmZLs,"Shopping da Cidade - R. Areolino de Abreu, 300 - 1º Piso - Box 50 - Centro (Sul), Teresina - PI, 64001-090",N/A,N/A,+55 86 99975-9105,5,1,-5.0916321,-42.8188423,maranhão
3,Merita Celulares,,ChIJqV9Mx4Y7jgcRnWgOhFA95lc,"Av. Homero Castelo Branco, 615 - Jockey, Teresina - PI, 64048-385",N/A,N/A,+55 86 99469-2698,5,2,-5.0790064,-42.7809157,maranhão
4,FrancyCELL,,ChIJx2iQ4BA5jgcRWjdlsF-8N9k,"Av. Jerumenha, 4425 - Buenos Aires, Teresina - PI, 64008-300",N/A,N/A,+55 86 99808-1085,4.5,2,-5.0458948999999995,-42.8127916,maranhão
5,Center Phone Prime,,ChIJVYX1U6I3jgcRO85ADmZFwY8,"Av. Teresina, 820A - Parque Piaui, Timon - MA, 65631-200",N/A,N/A,+55 86 99917-9446,5,1,-5.0943618,-42.836661,maranhão
6,Rei do Xiaomi,https://www.instagram.com/mmcelularesthe/,ChIJk4RfN5E3jgcRRp-xRnJKF4s,"Av. Maranhão, 300 - Box 118 - Centro (Norte), Teresina - PI, 64000-010",N/A,N/A,+55 86 99981-7344,4.5,17,-5.091436799999999,-42.818272199999996,maranhão
7,Assistência Técnica Levy “s cell e Acessorios,https://www.instagram.com/assistencia_levycell_/,ChIJTTzXGVo3jgcRZaqZ-PnKCBI,"R. João Pereira de Macedo, 1537 - Parque Alvorada, Timon - MA, 65633-410",N/A,N/A,+55 86 99535-8957,5,1,-5.1322471,-42.8367783,maranhão
8,Fernando Cell,https://fernandocell.smallpage.com.br/,ChIJ0fk30tY3jgcRqKj3Dst-XQ4,"Shop. da Cidade - Corredor - R. Areolino de Abreu, 300 - Box 261, Térreo - Centro (Sul), Teresina - PI, 64000-180",N/A,N/A,+55 86 99992-7100,5,2,-5.0917466,-42.8186566,maranhão
9,R.V CELL,,ChIJrfHWsv83jgcRxazPF0lKgXk,"Baixa Do Coco - R. 6 - Vila do Bec, Timon - MA, 65632-670",N/A,N/A,+55 86 99546-3997,5,3,-5.1393800999999995,-42.8331251,maranhão
10,Saúde do Celular,,ChIJw0tJwqA7jgcRCkr4IS_47iE,"Av. Zequinha Freire, 3553 - 3 - Vila Maria, Teresina - PI, 64057-310",N/A,N/A,+55 86 98800-5786,5,2,-5.0492449,-42.748359199999996,maranhão
11,Rei dos acessórios tudo para seu celular,,ChIJMcfTvjIxjgcR7IyrCXnQlT4,"Conjunto Renascenca II - Cj renascença 2 QD 52 casa01/2, Teresina - PI, 64082-550",N/A,N/A,+55 86 99514-9643,5,2,-5.098147399999999,-42.7420451,maranhão
12,Isac Cell,,ChIJFcTcE3w3jgcRugmqxPuJ_80,"Shopping da Cidade - R. Areolino de Abreu, 300 - 1º Piso - Box 401 - Centro (Sul), Teresina - PI, 64001-090",N/A,N/A,+55 86 99436-8707,3.3,3,-5.0912371,-42.8189906,maranhão
14,Dirceu Celular,,ChIJB05f7JMwjgcRX2FouukF538,"Av. José Francisco de Almeida Neto, 2944 - Itararé, Teresina - PI, 64077-175",N/A,N/A,+55 86 98818-5509,4,21,-5.105492,-42.7605285,maranhão
15,Dirceu Celular Prime,,ChIJKbRYKX4xjgcRmFcu2rKOqHU,"Av. Joaquim Nelson, 183 - Itararé, Teresina - PI, 64078-086",N/A,N/A,+55 86 99567-6633,3.8,30,-5.1055147,-42.7528996,maranhão
16,RS Phone / Teresina,https://api.whatsapp.com/send/?phone=5586999621963&text&type=phone_number&app_absent=0,ChIJJdt7uVM5jgcRJPY-vTvFGv8,"Centro Empresarial Shopping Rio Poty - R. Mato Grosso, 720 - Torre 02, Sala 814 - Porenquanto, Teresina - PI, 64000-710",N/A,N/A,+55 86 99962-1963,5,9,-5.0784557999999995,-42.802456199999995,maranhão
17,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1217?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJTwQwRIU3jgcROcO1Ar-6aoM,"R. Antônio Marques, 705 - Qd 85 Lt11 - Parque Piaui, Timon - MA, 65636-170",N/A,N/A,,4.4,337,-5.0937155999999995,-42.833080599999995,maranhão
18,RAINHA DO CELULAR,,ChIJuVxXAKU3jgcRyvlTSGuMFeU,"Av. Formosa, 629 - São Benedito, Timon - MA, 65636-180",N/A,N/A,,,,-5.1087682,-42.832218999999995,maranhão
19,Rocha Importados celulares e acessórios,https://www.instagram.com/rochaimportadoscell/,ChIJYeiXIGM3jgcRD6v7DZmu4zY,"10 Galeria Center Dirceu - Av. José Francisco de Almeida Neto, Loja 4 - Dirceu, Teresina - PI, 64078-070",N/A,N/A,+55 86 99486-0828,5,1,-5.1050734,-42.756513,maranhão
20,Felipe Rafael celular,https://instagram.com/felipe_rafael_celular?igshid=MzRlODBiNWFlZA==,ChIJk_xEYIQzjgcRZMm2RYxCCaU,"Av. Santa Me. Paulina, 4275 - Angelim, Teresina - PI, 64040-605",N/A,N/A,+55 86 99436-7473,5,5,-5.1919391,-42.7650376,maranhão
2,Apple Company 24hrs,https://www.instagram.com/teresina.applecompany?igsh=MW5meGdva3MyY2hraw%3D%3D&utm_source=qr,ChIJNRPuuts5jgcRCo5_Feke9qI,"Av. Dom Severino, 1430 - Fátima, Teresina - PI, 64049-375",N/A,N/A,,4.4,26,-5.0701607,-42.787107899999995,maranhão
5,Doutor iPhone Dirceu,,ChIJxQYAdEoxjgcRdbzs60b4_SY,"R. Ver. Emílio Ommati, 2292 - Loja 25 - Beira Rio, Teresina - PI, 64077-742",N/A,N/A,+55 86 99866-7071,4,3,-5.1075332,-42.768741399999996,maranhão
7,Geison Phone,https://instagram.com/geisonphone?utm_medium=copy_link,ChIJH8PLDpsxjgcRjreJmskTEK4,"Riverside Shoping - Av. Ininga, 1201 - Jóquei, Teresina - PI, 64048-110",N/A,N/A,+55 86 98163-7951,3.7,10,-5.0793428,-42.7955757,maranhão
9,Rei da JBL - Assistência Técnica JBL e Iphone,https://wa.link/hcx3id,ChIJnUeBy8Q3jgcR-ySQUWpEZFE,"R. Rui Barbosa, 1250 - Centro (Sul), Teresina - PI, 64000-010",N/A,N/A,+55 86 99965-3833,4.9,116,-5.0821578999999995,-42.8206156,maranhão
13,JotaPe iPhones,,ChIJkes20gA5jgcRqXmn-jYhDlg,"Diamond Center - Av. Universitária, 750 - Loja 24, Térreo - Fátima, Teresina - PI, 64049-494",N/A,N/A,+55 86 99902-9291,5,106,-5.0633777,-42.7963953,maranhão
14,Importados do Povo Teresina,http://importadosdopovocontatos.com.br/,ChIJUSQPrpM3jgcRz-VchnJYu4E,"Edfício The Office Tower - Av. Jóquei Clube, 1250 - Térreo, SALA 09 - Jóquei, Teresina - PI, 64049-250",N/A,N/A,+55 86 99547-9479,4.7,12,-5.0754336,-42.788671199999996,maranhão
15,Rei do iPhone Express,,ChIJUxiBass5jgcRthecRMT5_Ww,"Av. Dom Severino, 1519 - Fátima, Teresina - PI, 64049-375",N/A,N/A,+55 86 98142-2302,4,8,-5.0702484,-42.7863493,maranhão
16,Universal Informática (Cocais Shopping),https://universaltecnologia.com.br/,ChIJsRcUj0U3jgcR_hudgJxgaDQ,"Av. Piauí, 700 - Centro, Timon - MA, 65630-030",N/A,N/A,+55 98 99116-5564,4.5,87,-5.0914939,-42.8238105,maranhão
18,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/862?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJB6n52Ik3jgcRV6DZt9_ItRM,"Av. Pres. Médici, 800 - Parque Piaui, Timon - MA, 65631-391",N/A,N/A,+55 86 3317-0200,4.2,708,-5.0949691999999995,-42.8325977,maranhão
19,Anby Celulares Xiaomi e iPhones Loja virtual,https://www.instagram.com/anbycell?igsh=MThoNWdndmVmd2x6aA==,ChIJ3csPmyM3jgcR2acH66D7kYM,,N/A,N/A,+55 86 99513-3357,5,45,-14.4095262,-51.31668,maranhão
1,Smart Iphone,,ChIJKbBFuO05jgcRD04tj9Hllb8,"Edifício Poty Premier - Av. Raul Lopes, 880 - Sala 06 - Jóquei, Teresina - PI, 64048-065",N/A,N/A,+55 86 3011-1333,3,2,-5.0766746,-42.796967099999996,maranhão
3,TOP PRIME,https://wa.me/5586994011000,ChIJc-cbFik3jgcRiVvybg8pIoQ,"Av. Maranhão, 300 - Centro (Norte), Teresina - PI, 64000-010",N/A,N/A,+55 86 99401-1000,4.9,42,-5.091690799999999,-42.8189103,maranhão
4,Casa do Celular - Timon,http://www.casadocelular.com.br/,ChIJr5Nvf543jgcRqaCzaBXgvBQ,"Av. Pres. Médici, 312 - Parque Piaui, Timon - MA, 65631-390",N/A,N/A,+55 99 98544-8755,3.7,6,-5.0914522,-42.8342111,maranhão
6,Brinquedo de Luxo,,ChIJrdw1yIg3jgcRXfayor-ykic,"R. Candido Portinari - Triunfo, Teresina - PI, 64022-055",N/A,N/A,,,,-5.1287201,-42.7930341,maranhão
8,Pronto Cell,,ChIJGZO9qPc2jgcRRhE0JXsZgWU,"Av. Gerônimo Silva, 100 - Parque Alvorada, Timon - MA, 65633-180",N/A,N/A,+55 86 98846-9575,4.5,8,-5.1287949,-42.8226144,maranhão
11,iPro Center Reparo e Manutenção de iPhone e Android,,ChIJAwWFdHw3jgcRjVDQIsUwZ54,"Av.Barroso, n - São Joaquim, Teresina - PI, 64004-100",N/A,N/A,+55 86 98840-9501,4.2,5,-5.0617412999999996,-42.8302413,maranhão
14,Mais Acessórios,,ChIJhXWzawA5jgcRG7w4MFVcZ50,"Mais Acessórios, Riverside Shopping - Av. Ininga, 1201 - Jóquei, Teresina - PI, 64048-110",N/A,N/A,,,,-5.0786793,-42.7951075,maranhão
16,Moral Cell Teresina,,ChIJG266Dqo5jgcREHI5DxkF9KA,"Av. Maranhão, 300 - Centro (Sul), Teresina - PI, 64000-010",N/A,N/A,+55 86 99577-1577,5,9,-5.0902153,-42.8182532,maranhão
18,"MK Imports - iPhones, Xiaomis e Acessórios",https://www.instagram.com/mk_imports8/,ChIJ0x4_P9I5jgcRimyNXscWcpE,"Av. Centenário, 1531 - 1 - Aeroporto, Teresina - PI, 64003-700",N/A,N/A,+55 86 99862-7040,5,1,-5.066487899999999,-42.818373,maranhão
19,Up Phone,,ChIJF3idLXoxjgcRJFNxLCox1aM,"Av. Dep. Paulo Ferraz - Beira Rio, Teresina - PI, 64075-535",N/A,N/A,+55 86 98882-0242,5,1,-5.1078696,-42.7691686,maranhão
20,Tecno Phone,,ChIJ1TFPaCc4jgcRI_pv761xqGo,"Parque Uniao, Timon - MA, 65636-696",N/A,N/A,,,,-5.0857842,-42.8381024,maranhão
2,Tudotheiphone,https://instagram.com/tudotheiphone?utm_medium=copy_link,ChIJZ_05lp85jgcRuCMnV8gLYB8,"Q. D, 43 - lote 4 casa a - Promorar, Teresina - PI, 64027-110",N/A,N/A,+55 86 99957-8754,,,-5.1451646,-42.7781667,maranhão
5,Ray Tech Cell,,ChIJ5XISYSM3jgcRokl3AkTkHeA,"Shopping da cidade - Av. Maranhão, box 559,560 - Centro (Sul), Teresina - PI, 64001-010",N/A,N/A,+55 86 99994-0397,,,-5.09155,-42.81895,maranhão
6,A3 Imports,https://www.instagram.com/a.3.imports/,ChIJE_8znM4xjgcRgU-_mQBGRco,"Av. José Francisco de Almeida Neto, 10 - Galeria Center - Dirceu, Teresina - PI, 64078-070",N/A,N/A,+55 86 99495-1346,5,14,-5.1052121,-42.7577096,maranhão
12,Leonam Cell Prime,http://leonamcell.com/,ChIJLw1BioY3jgcRN3xByIZ2wbE,"Av. Maranhão, 300 - Centro (Sul), Teresina - PI, 64000-010",N/A,N/A,+55 86 98160-2994,,,-5.0915884,-42.8190654,maranhão
13,Manoel celulares,,ChIJeTsS2YU3jgcRkRl_0m5Y3UU,"Av. Francisco Carlos Jansen, 923 - Parque Piaui, Timon - MA, 65631-240",N/A,N/A,+55 86 98805-3828,4.3,3,-5.0909368,-42.832908499999995,maranhão
15,VH IMPORTS,https://instagram.com/vhimports.the?igshid=cmbkr7o5y3yn,ChIJfQ4nbQE3jgcRXjcgG4lqYaY,"GALERIA CENTER - R. Barroso, N56 - Centro (Sul), Teresina - PI, 64001-130",N/A,N/A,+55 86 99925-8988,1,2,-5.092428,-42.8139574,maranhão
16,Oficina do Celular Timon,,ChIJ5d8yxq43jgcRqexOJKd17Fk,"Av. Francisco Vitórino de Assunção, 1489 - Parque Piaui, Timon - MA, 65636-310",N/A,N/A,+55 86 98893-9699,5,3,-5.0990975999999995,-42.8367905,maranhão
17,"I Want Store (Notebooks, Aparelhos, Assistência, Acessórios)",https://instagram.com/iwant_store?igshid=YmMyMTA2M2Y=,ChIJleBqaSI6jgcR-P1ORl2pf74,"Av. João XXIII, D - São Cristóvão, Teresina - PI, 64045-970",N/A,N/A,+55 86 99526-8972,4.3,43,-5.0810962,-42.7738334,maranhão
18,Sat Cell,,ChIJ39HfVHw3jgcRDcNoCiZ7V80,"R. Areolino de Abreu, 1298 - Centro (Sul), Teresina - PI, 64000-180",N/A,N/A,+55 86 3222-0056,5,1,-5.0885048,-42.8146018,maranhão
19,Drivan Tech Smartphones e acessórios,,ChIJV_ExZNgzjgcRmJV1DigYb4E,"Q-04 C-13 residencial Vamos Ver o Sol - Santo Antonio, Teresina - PI, 64033-518",N/A,N/A,+55 86 98839-4139,4.6,5,-5.1569806,-42.7584549,maranhão
8,GIL CELL,,ChIJDyhsd-E3jgcR86CL4pYmc2o,"Av. Luís Firmino de Sousa - São Benedito, Timon - MA, 65635-822",N/A,N/A,+55 86 99433-6605,5,1,-5.104146399999999,-42.838527299999996,maranhão
11,Cabral Cell,,ChIJ20wpSJM3jgcRUe3Zc10m8mc,"Av. Formosa, 36 - Formosa, Timon - MA, 65636-180",N/A,N/A,+55 86 98838-5082,4.9,30,-5.104491599999999,-42.8290018,maranhão
